timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
30,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5924753758458148,0.4075246241541852,-0.09896554173139208,,,,,,,normal
31,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.596992230577146,0.403007769422854,-0.09886617092730278,,,,,,,normal
32,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5933299807015063,0.40667001929849367,-0.11608462388183208,,,,,,,normal
33,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5977935512603317,0.40220644873966827,-0.09884854187227268,,,,,,,normal
34,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.601502487315258,0.398497512684742,-0.09876694527906432,,,,,,,normal
35,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5972089043424409,0.4027910956575591,-0.11555563567029963,,,,,,,normal
36,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6011669035658195,0.3988330964341805,-0.09877432812155196,,,,,,,normal
37,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.5970601409025198,0.4029398590974802,-0.11557592328441886,,,,,,,normal
38,30,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.593827472690798,0.40617252730920195,-0.11671636163975928,,,,,,,normal
39,30,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5912583145147657,0.40874168548523426,-0.11769800296386623,,,,,,,normal
40,30,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.5891928060930609,0.4108071939069391,-0.11854894059878596,,,,,,,normal
41,30,scenario1_stationary,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5875097207372877,0.4124902792627123,-0.11929156133320717,,,,,,,normal
42,30,scenario1_stationary,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5861172368365095,0.4138827631634905,-0.11994378139132894,,,,,,,normal
43,30,scenario1_stationary,moper,50,5.217031000000002,0,0.063260644375,0.201217031,0.5849458964595171,0.4150541035404829,-0.12052000875332364,,,,,,,normal
44,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.590938057281212,0.40906194271878804,-0.09899936273981333,,,,,,,normal
45,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5958437046521514,0.4041562953478486,-0.09889143849765267,,,,,,,normal
46,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.5999002381835165,0.40009976181648355,-0.09880219475996263,,,,,,,normal
47,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6032904553119414,0.39670954468805864,-0.09872760998313729,,,,,,,normal
48,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6061552888994182,0.39384471110058183,-0.0986645836442128,,,,,,,normal
49,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6086035602266465,0.3913964397733535,-0.09861072167501377,,,,,,,normal
50,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6107194478307926,0.38928055216920743,-0.09856417214772256,,,,,,,normal
51,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6051793541238911,0.3948206458761089,-0.11446866558135435,,,,,,,normal
52,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6081365287986727,0.39186347120132725,-0.09862099636642918,,,,,,,normal
53,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6106274617167317,0.38937253828326834,-0.09856619584223189,,,,,,,normal
54,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6127497121023738,0.38725028789762617,-0.09851950633374777,,,,,,,normal
55,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6145786486512765,0.38542135134872346,-0.09847926972967191,,,,,,,normal
56,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6161726107843796,0.38382738921562043,-0.09844420256274364,,,,,,,normal
57,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6102103471692968,0.3897896528307032,-0.11378256390478715,,,,,,,normal
58,30,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6055109112551722,0.3944890887448278,-0.11511908954502728,,,,,,,normal
59,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6089918691210121,0.3910081308789879,-0.09860217887933773,,,,,,,normal
60,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6118528724206516,0.38814712757934844,-0.09853923680674566,,,,,,,normal
61,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6142294098818888,0.3857705901181112,-0.09848695298259844,,,,,,,normal
62,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6088615242808515,0.3911384757191485,-0.11396650962619886,,,,,,,normal
63,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.611899454769487,0.38810054523051296,-0.09853821199507129,-0.08728465437889099,0.02076326683163643,0.1142754852771759,0.08938493579626083,0.1509391814470291,0.20434796810150146,normal
64,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6144042095009681,0.3855957904990319,-0.0984831073909787,-0.07671508938074112,0.016668444499373436,0.1117885559797287,0.08560493588447571,0.1501568853855133,0.20014013350009918,normal
65,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6164918905829008,0.38350810941709923,-0.09843717840717617,-0.0763310045003891,0.01633608341217041,0.11154796928167343,0.08713458478450775,0.1476685255765915,0.19918233156204224,normal
66,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6108952612891487,0.3891047387108513,-0.11368915874169233,-0.07569005340337753,0.016140101477503777,0.11049041152000427,0.08434604853391647,0.1516118347644806,0.19876477122306824,normal
67,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6137430198243464,0.3862569801756536,-0.09849765356386438,-0.07487618923187256,0.015814976766705513,0.1092044785618782,0.08432745933532715,0.15247662365436554,0.19694116711616516,normal
68,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6160879864740016,0.38391201352599835,-0.09844606429757195,-0.07244772464036942,0.015562486834824085,0.10793852806091309,0.08273256570100784,0.15557490289211273,0.19682902097702026,normal
69,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6106853988019151,0.3893146011980849,-0.11371777873838883,-0.06951221823692322,0.015085088089108467,0.10686253756284714,0.08144601434469223,0.15859146416187286,0.19449740648269653,normal
70,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6136768443356252,0.3863231556643748,-0.09849910942461623,-0.0668272078037262,0.014451492577791214,0.10510767251253128,0.08212291449308395,0.15553580224514008,0.19131287932395935,normal
71,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6161272355485228,0.3838727644514772,-0.0984452008179325,-0.06491436809301376,0.01509052887558937,0.10825648158788681,0.07864948362112045,0.16775847971439362,0.19985711574554443,normal
72,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6181555849354533,0.3818444150645467,-0.09840057713142002,-0.062515027821064,0.014926483854651451,0.10954374074935913,0.07828383147716522,0.1687784194946289,0.20038573443889618,normal
73,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6125049178459733,0.3874950821540267,-0.1134696418287554,-0.061198171228170395,0.01472321804612875,0.11273986101150513,0.07759208977222443,0.17076514661312103,0.20047107338905334,normal
74,30,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6080229139700855,0.39197708602991455,-0.11477566737386469,-0.062161993235349655,0.015764933079481125,0.11641346663236618,0.07710766792297363,0.17700131237506866,0.20545150339603424,normal
75,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6116326733563444,0.3883673266436556,-0.09854408118616041,-0.0650612860918045,0.017391156405210495,0.11652988940477371,0.0759732723236084,0.1769091635942459,0.20596539974212646,normal
76,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6145568162904507,0.38544318370954933,-0.09847975004161008,-0.05857506021857262,0.016097255051136017,0.12005593627691269,0.07526393979787827,0.18303623795509338,0.2117317020893097,normal
77,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.616948257943159,0.383051742056841,-0.09842713832525049,-0.0646972805261612,0.018241766840219498,0.12130042910575867,0.07568508386611938,0.18137724697589874,0.21132755279541016,normal
78,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6189244546559126,0.3810755453440874,-0.09838366199756993,-0.05556435510516167,0.01602287031710148,0.1227712333202362,0.07379400730133057,0.18555940687656403,0.21528616547584534,normal
79,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6132302657818329,0.38676973421816707,-0.11337072250400254,-0.05303369462490082,0.015614347532391548,0.12398585677146912,0.0752357542514801,0.18651337921619415,0.21506528556346893,normal
80,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6159802736348796,0.3840197263651204,-0.09844843398003264,-0.050451572984457016,0.015482486225664616,0.12330111861228943,0.07581739127635956,0.18356212973594666,0.21380206942558289,normal
81,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6182286293234374,0.38177137067656264,-0.09839897015488437,-0.051840826869010925,0.0160098634660244,0.126813143491745,0.07941807806491852,0.18862588703632355,0.21854940056800842,normal
82,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6200860452434439,0.3799139547565561,-0.09835810700464423,-0.05244658887386322,0.01628287322819233,0.12820284068584442,0.07985987514257431,0.18957304954528809,0.22062167525291443,normal
83,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6216376237227752,0.3783623762772248,-0.09832397227809894,-0.0543556846678257,0.017510123550891876,0.13353995978832245,0.08407381176948547,0.19740281999111176,0.22893211245536804,normal
84,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6229488482590633,0.37705115174093673,-0.09829512533830059,-0.05479627102613449,0.01811055839061737,0.1345757395029068,0.08364243805408478,0.19864895939826965,0.2315862476825714,normal
85,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6167364927325483,0.38326350726745173,-0.11289256080359873,-0.06529463827610016,0.021586310118436813,0.13787463307380676,0.08650122582912445,0.20153963565826416,0.2340768575668335,normal
86,30,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.611811350896111,0.38818864910388895,-0.11425774069061542,-0.05942583829164505,0.020130330696702003,0.14133206009864807,0.08846034109592438,0.20740348100662231,0.23954936861991882,normal
87,30,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6078652936836503,0.3921347063163497,-0.11542257695431757,-0.06874953955411911,0.02354205772280693,0.14244529604911804,0.0902438759803772,0.20730872452259064,0.23978501558303833,normal
88,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6117924846487444,0.38820751535125564,-0.09854056533772762,-0.06423476338386536,0.02055477537214756,0.14420025050640106,0.08977830410003662,0.21431772410869598,0.24514071643352509,normal
89,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6075940802413035,0.39240591975869654,-0.11413935730709225,-0.06315259635448456,0.022691059857606888,0.1471100151538849,0.09228801727294922,0.21679538488388062,0.24897348880767822,normal
90,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6114978787926795,0.3885021212073205,-0.09854704666656106,-0.06004738435149193,0.021714694797992706,0.14278815686702728,0.09175434708595276,0.2074545919895172,0.2401650995016098,normal
91,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6146378172245032,0.38536218277549683,-0.09847796802106093,-0.06767264008522034,0.020474202930927277,0.13820616900920868,0.08929157257080078,0.20590800046920776,0.2344302237033844,normal
92,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6171856859261637,0.38281431407383626,-0.0984219149096244,-0.07362000644207001,0.021555576473474503,0.1424400806427002,0.0916421115398407,0.21050286293029785,0.24141517281532288,normal
93,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6192733502598287,0.38072664974017134,-0.09837598629428376,-0.07158040255308151,0.026529572904109955,0.15023674070835114,0.09573651850223541,0.21884363889694214,0.25457125902175903,normal
94,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.621002102663994,0.378997897336006,-0.09833795374139212,-0.07199909538030624,0.027484552934765816,0.15262146294116974,0.09691782295703888,0.22309985756874084,0.2593142092227936,normal
95,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6224498194200967,0.3775501805799033,-0.09830610397275787,-0.07689733803272247,0.026701297610998154,0.14980672299861908,0.09461444616317749,0.22146600484848022,0.25581836700439453,normal
96,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.623676437766954,0.37632356223304597,-0.098279118369127,-0.08085282146930695,0.02255784347653389,0.14145275950431824,0.0932183712720871,0.20710261166095734,0.23958027362823486,normal
97,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6247281478843577,0.3752718521156423,-0.09825598074654412,-0.07387836277484894,0.02862413227558136,0.1567763239145279,0.09911071509122849,0.23034657537937164,0.2679886221885681,normal
98,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6183123315924984,0.38168766840750157,-0.11267765577907302,-0.06669014692306519,0.025563059374690056,0.14584419131278992,0.09738647937774658,0.20580409467220306,0.243247389793396,normal
99,30,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6132264732403957,0.3867735267596043,-0.11406427577712241,-0.08042457699775696,0.027284083887934685,0.1556764841079712,0.09868045896291733,0.22731131315231323,0.2630693018436432,normal
100,30,scenario1_stationary,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6091522954565036,0.3908477045434964,-0.11524623679765784,-0.07388590276241302,0.02852490544319153,0.156321182847023,0.0994013100862503,0.2300655096769333,0.26428282260894775,normal
101,30,scenario1_stationary,moper,50,3.439,0,0.062149375,0.199439,0.6058479563375306,0.39415204366246936,-0.11626236126740405,-0.08923453092575073,0.03233557194471359,0.1684357076883316,0.10525364428758621,0.24950557947158813,0.28529542684555054,normal
102,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6101986529550509,0.38980134704494906,-0.09857562963498886,-0.08350776135921478,0.028996702283620834,0.15563519299030304,0.10004068911075592,0.2246532440185547,0.26146578788757324,normal
103,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6136786176741356,0.38632138232586444,-0.09849907041116901,-0.07577071338891983,0.029187321662902832,0.1567961722612381,0.10118690133094788,0.22819145023822784,0.26465386152267456,normal
104,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6164848636350664,0.3835151363649336,-0.09843733300002852,-0.08510307222604752,0.03144540265202522,0.16105011105537415,0.1006319597363472,0.2364082783460617,0.27414414286613464,normal
105,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6187685442052927,0.3812314557947073,-0.09838709202748355,-0.08345291763544083,0.028982020914554596,0.15981589257717133,0.10115078091621399,0.2337941825389862,0.27169811725616455,normal
106,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6206457003415623,0.3793542996584377,-0.09834579459248563,-0.08094493299722672,0.024960024282336235,0.15258008241653442,0.09810539335012436,0.22852259874343872,0.2607998847961426,normal
107,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6222054846748716,0.3777945153251284,-0.09831147933715281,-0.0808824747800827,0.03241374343633652,0.16429801285266876,0.10394495725631714,0.24382515251636505,0.2806072235107422,normal
108,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6235164550745776,0.37648354492542235,-0.09828263798835929,-0.089596688747406,0.030871815979480743,0.16105835139751434,0.10368635505437851,0.23480691015720367,0.2735993266105652,normal
109,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6246313911721069,0.37536860882789314,-0.09825810939421364,-0.1034817174077034,0.02957991510629654,0.1625174880027771,0.1033715158700943,0.2373019903898239,0.27683326601982117,normal
110,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6255909807761518,0.37440901922384817,-0.09823699842292466,-0.08872109651565552,0.03171789273619652,0.16497841477394104,0.10399802029132843,0.24128350615501404,0.2824651896953583,normal
111,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6264266415994487,0.3735733584005513,-0.09821861388481212,-0.10087064653635025,0.02083628438413143,0.14234742522239685,0.09552395343780518,0.20873576402664185,0.24094246327877045,normal
112,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6271626813588,0.37283731864119996,-0.0982024210101064,-0.08609694987535477,0.031837329268455505,0.1641225814819336,0.10482904314994812,0.23950687050819397,0.2808961868286133,normal
113,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6204991381544703,0.37950086184552967,-0.11237943003418412,-0.0932469367980957,0.034101955592632294,0.17260943353176117,0.10715518146753311,0.25892505049705505,0.29716551303863525,normal
114,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6224606057014493,0.37753939429855066,-0.09830586667456812,-0.09278325736522675,0.03315217047929764,0.16138720512390137,0.10621706396341324,0.23010601103305817,0.2717417776584625,normal
115,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6240613374125404,0.37593866258745956,-0.0982706505769241,-0.09621590375900269,0.03557606041431427,0.17043064534664154,0.10753412544727325,0.25297707319259644,0.29235485196113586,normal
116,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6253813564731004,0.37461864352689955,-0.09824161015759178,-0.10189510881900787,0.035362403839826584,0.17004936933517456,0.10750248283147812,0.24968592822551727,0.2907761335372925,normal
117,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6191637860676923,0.3808362139323077,-0.11256153867501847,-0.11434648185968399,0.036383070051670074,0.17338722944259644,0.10987961292266846,0.2536207437515259,0.29508012533187866,normal
118,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6214652050212023,0.3785347949787977,-0.09832776548953354,-0.09583187103271484,0.03552360087633133,0.1689588576555252,0.10825297981500626,0.24931389093399048,0.28838497400283813,normal
119,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6160013049704854,0.38399869502951456,-0.11299282203465005,-0.11604241281747818,0.026318680495023727,0.1487852931022644,0.09659119695425034,0.2144084870815277,0.25112879276275635,normal
120,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6188873758908745,0.3811126241091255,-0.09838447773040077,-0.12873047590255737,0.028838487342000008,0.157615065574646,0.09983332455158234,0.23083776235580444,0.2687138020992279,normal
121,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6212019192342071,0.3787980807657929,-0.09833355777684744,-0.12272687256336212,0.03640666976571083,0.17199456691741943,0.10933251678943634,0.2511950433254242,0.2927425503730774,normal
122,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6230741332084594,0.3769258667915406,-0.09829236906941388,-0.10343380272388458,0.027681978419423103,0.15562914311885834,0.10387343913316727,0.22873589396476746,0.2634534239768982,normal
123,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.617280779568077,0.38271922043192297,-0.1128183336864035,-0.11001566797494888,0.031161973252892494,0.15894471108913422,0.10317828506231308,0.2288132756948471,0.2686642110347748,normal
124,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6199125391239398,0.38008746087606016,-0.0983619241392733,-0.09818484634160995,0.034394457936286926,0.16652747988700867,0.10711261630058289,0.24403032660484314,0.2840096056461334,normal
125,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6147031040184504,0.3852968959815496,-0.11316986418948383,-0.1160406768321991,0.029318733140826225,0.157118558883667,0.10102927684783936,0.23466172814369202,0.2678375244140625,normal
126,30,scenario1_stationary,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6105377895574561,0.3894622104425439,-0.1144318524451263,-0.1097063198685646,0.03714150935411453,0.1695932000875473,0.11088600754737854,0.24440455436706543,0.2851915955543518,normal
127,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.614349124067025,0.385650875932975,-0.09848431927052545,-0.12910233438014984,0.03430552780628204,0.16747114062309265,0.10644900053739548,0.24711762368679047,0.28483259677886963,normal
128,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.617389045927702,0.38261095407229795,-0.09841744098959054,-0.12226834893226624,0.03895622119307518,0.17230218648910522,0.11237682402133942,0.24868759512901306,0.29114437103271484,normal
129,30,scenario1_stationary,moper,50,1.0,0,0.060625,0.197,0.6124972202000899,0.3875027797999101,-0.11347069159521275,-0.11985074728727341,0.03311968594789505,0.16067983210086823,0.10225022584199905,0.23599988222122192,0.2728710472583771,normal
130,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6158400138942272,0.38415998610577284,-0.098451519694327,-0.10394246131181717,0.03669118881225586,0.1679968684911728,0.10962375998497009,0.24221384525299072,0.2836528420448303,normal
131,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6185219589906198,0.3814780410093802,-0.09839251690220635,-0.11985761672258377,0.031013833358883858,0.1580551266670227,0.10214554518461227,0.23027095198631287,0.26846569776535034,normal
132,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6206922381200998,0.37930776187990023,-0.0983447707613578,-0.1460036039352417,0.03942844644188881,0.17792275547981262,0.11038171499967575,0.2634178400039673,0.30564045906066895,normal
133,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.622465317501135,0.377534682498865,-0.09830576301497501,-0.13840140402317047,0.03883831202983856,0.16976921260356903,0.11170292645692825,0.24326735734939575,0.28682583570480347,normal
134,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6239290830032934,0.3760709169967066,-0.09827356017392755,-0.11128938943147659,0.03660351037979126,0.16467368602752686,0.10862338542938232,0.23723551630973816,0.2794845998287201,normal
135,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6251510659369388,0.3748489340630612,-0.09824667654938735,-0.12627233564853668,0.038550227880477905,0.16883039474487305,0.10873118042945862,0.24708274006843567,0.28898298740386963,normal
136,30,scenario1_stationary,moper,50,0.0,1,0.09,0.11199999999999999,0.6261832073346552,0.37381679266534484,-0.09822396943863758,-0.10813093930482864,0.0361548587679863,0.16277742385864258,0.10942742228507996,0.23092196881771088,0.2747948169708252,normal
