timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
57,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6006872795187517,0.39931272048124833,-0.11508127225563025,,,,,,,normal
58,10,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5975709411371561,0.40242905886284386,-0.11620458270978654,,,,,,,normal
59,10,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.595058019114909,0.40494198088509104,-0.11717738168844687,,,,,,,normal
60,10,scenario2_single_spike,moper,50,3.439,0,0.062149375,0.199439,0.5930033650969728,0.4069966349030272,-0.11802579038209851,,,,,,,normal
61,10,scenario2_single_spike,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.591297068787577,0.40870293121242296,-0.11877066590999252,,,,,,,normal
62,10,scenario2_single_spike,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.589856015329236,0.41014398467076396,-0.11942873812264898,,,,,,,normal
63,10,scenario2_single_spike,moper,50,5.217031000000002,0,0.063260644375,0.201217031,0.5886174465383461,0.41138255346165387,-0.12001349497113564,-0.08007556945085526,0.016298269852995872,0.10841935873031616,0.07998715341091156,0.16514837741851807,0.18952463567256927,normal
64,10,scenario2_single_spike,moper,50,5.695327900000002,0,0.0635595799375,0.2016953279,0.5875340528671127,0.4124659471328873,-0.12053587205376237,-0.06846421211957932,0.013558006845414639,0.10879108309745789,0.07982225716114044,0.16446948051452637,0.189202219247818,normal
65,10,scenario2_single_spike,moper,50,6.125795110000002,0,0.06382862194375,0.20212579511,0.5865702343611457,0.41342976563885425,-0.12100478983438878,-0.06771906465291977,0.01373697817325592,0.11145621538162231,0.08090696483850479,0.16761647164821625,0.1930065155029297,normal
66,10,scenario2_single_spike,moper,50,0.5132155990000022,1,0.09018662385418182,0.11214929908334545,0.5926444698558333,0.4073555301441667,-0.09913324106554192,-0.06634010374546051,0.013492881320416927,0.11278589814901352,0.08267085999250412,0.16587510704994202,0.19247302412986755,normal
67,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5975616430615639,0.4024383569384361,-0.09885364385264558,-0.06309303641319275,0.013232888653874397,0.11260213702917099,0.08317422866821289,0.1650237888097763,0.19201600551605225,normal
68,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6016082564046983,0.3983917435953017,-0.09876461835909664,-0.06113819777965546,0.012786418199539185,0.11367789655923843,0.08354329317808151,0.16423124074935913,0.19174300134181976,normal
69,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5975604030677325,0.4024395969322675,-0.11550770003163799,-0.061188049614429474,0.013048864901065826,0.11765620857477188,0.08471019566059113,0.17009855806827545,0.1971486657857895,normal
70,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6016976954514267,0.3983023045485733,-0.0987626507000686,-0.05738014355301857,0.012253292836248875,0.1154620572924614,0.0834440290927887,0.16629286110401154,0.1930103600025177,normal
71,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5977164240970402,0.4022835759029598,-0.11548642266376616,-0.05740034952759743,0.012449570931494236,0.11944712698459625,0.08480826020240784,0.17332333326339722,0.19910596311092377,normal
72,10,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5945685699098995,0.4054314300901005,-0.11661504438619287,-0.05353148281574249,0.011652868241071701,0.11734483391046524,0.08358190208673477,0.16980738937854767,0.1952412724494934,normal
73,10,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5920535801800961,0.40794641981990387,-0.11758903864464892,-0.05451025813817978,0.012113548815250397,0.1253098100423813,0.08718398213386536,0.183015838265419,0.2089497596025467,normal
74,10,scenario2_single_spike,moper,50,3.439,0,0.062149375,0.199439,0.5900192581384253,0.40998074186157474,-0.1184354773073974,-0.05118810012936592,0.011348031461238861,0.12329555302858353,0.08544794470071793,0.1801653951406479,0.20576559007167816,normal
75,10,scenario2_single_spike,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5883502272769128,0.4116497727230872,-0.11917596170944425,-0.05150945112109184,0.011200768873095512,0.12672816216945648,0.08580780774354935,0.18762798607349396,0.21219447255134583,normal
76,10,scenario2_single_spike,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5869591277232868,0.41304087227671316,-0.11982780494740713,-0.04812151566147804,0.010906791314482689,0.12778885662555695,0.0879441350698471,0.18668994307518005,0.21316248178482056,normal
77,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5928195570579358,0.40718044294206424,-0.0989579697447254,-0.07380346953868866,0.017433177679777145,0.13124778866767883,0.08836124837398529,0.19412924349308014,0.21898645162582397,normal
78,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5901785140409531,0.4098214859590469,-0.11651440514766502,-0.04820665717124939,0.010932155884802341,0.1269780695438385,0.08684537559747696,0.18579012155532837,0.21103587746620178,normal
79,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5954294815484457,0.40457051845155434,-0.09890055140593419,-0.05421813577413559,0.012502904050052166,0.1306079775094986,0.08864494413137436,0.19216696918010712,0.2165500521659851,normal
80,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5923176607220618,0.4076823392779382,-0.11622267901902882,-0.04881725832819939,0.011111016385257244,0.126961350440979,0.08537644147872925,0.18728521466255188,0.211384117603302,normal
81,10,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5898525154406353,0.4101474845593647,-0.11725978798282215,-0.07149311900138855,0.017544865608215332,0.13477453589439392,0.09039787948131561,0.198912113904953,0.22453808784484863,normal
82,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5951534925891779,0.40484650741082207,-0.09890662316303808,-0.05724881589412689,0.01318114809691906,0.12947826087474823,0.08563454449176788,0.1934584081172943,0.21547457575798035,normal
83,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5995102263254859,0.4004897736745141,-0.0988107750208393,-0.06248925253748894,0.015781838446855545,0.1377406269311905,0.09166643023490906,0.2041928768157959,0.22898231446743011,normal
84,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5957060597885678,0.40429394021143217,-0.11576058609633406,-0.060401082038879395,0.014385314658284187,0.13485842943191528,0.09122105687856674,0.19828157126903534,0.22315430641174316,normal
85,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6000448395390416,0.39995516046095836,-0.09879901353014109,-0.062461938709020615,0.016167480498552322,0.13875754177570343,0.09225485473871231,0.20599067211151123,0.23081444203853607,normal
86,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5962235468661625,0.4037764531338375,-0.11569001379612709,-0.06785453855991364,0.016920961439609528,0.13692715764045715,0.09202491492033005,0.20164112746715546,0.22683316469192505,normal
87,10,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5932040402327833,0.4067959597672167,-0.11680159264967563,-0.05187786743044853,0.013463575392961502,0.13553310930728912,0.09061833471059799,0.19991271197795868,0.22528593242168427,normal
88,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5980609724857134,0.40193902751428656,-0.0988426586053143,-0.06921835988759995,0.018174391239881516,0.13958188891410828,0.0928938239812851,0.20599912106990814,0.23181754350662231,normal
89,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5946377837756986,0.40536221622430135,-0.11590627223758909,-0.0491756908595562,0.012268734164536,0.13877448439598083,0.09180819243192673,0.20647019147872925,0.2314406931400299,normal
90,10,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5919245845557513,0.40807541544424875,-0.11697651023392186,-0.07704029977321625,0.01868068240582943,0.14206713438034058,0.0936967059969902,0.2126198261976242,0.23688454926013947,normal
91,10,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5897499388052861,0.41025006119471386,-0.11790467494717023,-0.048840783536434174,0.01173259038478136,0.1376706063747406,0.0923333540558815,0.2027864307165146,0.22871139645576477,normal
92,10,scenario2_single_spike,moper,50,3.439,0,0.062149375,0.199439,0.5879838777020832,0.41201612229791684,-0.11871491392423514,-0.07558277249336243,0.02029593661427498,0.14462676644325256,0.09730378538370132,0.2122747004032135,0.2404807060956955,normal
93,10,scenario2_single_spike,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5865279884268191,0.4134720115731809,-0.11942658453692512,-0.07990960776805878,0.020543180406093597,0.14444993436336517,0.09470061212778091,0.2152760922908783,0.24200233817100525,normal
94,10,scenario2_single_spike,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.585307852803627,0.41469214719637304,-0.12005527978544994,-0.08473613858222961,0.0211102943867445,0.14550666511058807,0.09526997059583664,0.217229962348938,0.2444324493408203,normal
95,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5913151979542021,0.40868480204579793,-0.09899106564500755,-0.049479249864816666,0.013095843605697155,0.14868462085723877,0.09947778284549713,0.21840855479240417,0.24676883220672607,normal
96,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5962331745607514,0.4037668254392486,-0.09888287015966346,-0.08261740952730179,0.022637728601694107,0.15236136317253113,0.1014397069811821,0.22450020909309387,0.2527012228965759,normal
97,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5928681022705852,0.4071318977294148,-0.11614761255284894,-0.08417051285505295,0.022310860455036163,0.14969196915626526,0.10019190609455109,0.21960097551345825,0.2480655312538147,normal
98,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5975618125365667,0.4024381874634333,-0.09885364012419552,-0.07967597246170044,0.02237694337964058,0.14930933713912964,0.1012355238199234,0.2177480012178421,0.2462979555130005,normal
99,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5940208811932363,0.40597911880676374,-0.11599040232727241,-0.07691197842359543,0.02176249586045742,0.14766690135002136,0.1016775444149971,0.2135869562625885,0.24228718876838684,normal
100,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5985725648522301,0.4014274351477699,-0.09883140357325093,-0.050572317093610764,0.012776810675859451,0.14518558979034424,0.09862424433231354,0.213058203458786,0.23852668702602386,normal
101,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6023438535025089,0.39765614649749115,-0.0987484352229448,-0.05923038721084595,0.01408399548381567,0.14968743920326233,0.09961383044719696,0.22072848677635193,0.24879169464111328,normal
102,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5980851341687071,0.4019148658312929,-0.11543613982774258,-0.08459871262311935,0.022476326674222946,0.1514720320701599,0.10253165662288666,0.22092458605766296,0.2501780390739441,normal
103,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6020649847439998,0.39793501525600017,-0.09875457033563201,-0.0862322598695755,0.020947910845279694,0.14468245208263397,0.09740917384624481,0.21320006251335144,0.23893249034881592,normal
104,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6053776088920535,0.3946223911079465,-0.09868169260437482,-0.08678708225488663,0.02306046523153782,0.15209773182868958,0.10251077264547348,0.22258707880973816,0.25200355052948,normal
105,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.608164976530054,0.39183502346994603,-0.09862037051633882,-0.08540837466716766,0.02181188017129898,0.14837238192558289,0.10128353536128998,0.21762080490589142,0.2448076605796814,normal
106,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6105366652499955,0.3894633347500045,-0.0985681933645001,-0.09989415854215622,0.022032372653484344,0.1486663818359375,0.09957136958837509,0.2195369303226471,0.24848204851150513,normal
107,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6125773967623032,0.38742260323769684,-0.09852329727122933,-0.08737272769212723,0.022659892216324806,0.15006063878536224,0.10192038118839264,0.2182086706161499,0.24979934096336365,normal
108,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6143528092056371,0.38564719079436294,-0.09848423819747598,-0.05757454037666321,0.015194879844784737,0.14765432476997375,0.10166317224502563,0.21265491843223572,0.24535295367240906,normal
109,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6085326975092001,0.39146730249079986,-0.11401135337718282,-0.0948542058467865,0.02327772229909897,0.15260441601276398,0.10244905948638916,0.2248731255531311,0.25423622131347656,normal
110,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6112491574542713,0.38875084254572867,-0.09855251853600602,-0.09099297225475311,0.02324865572154522,0.15192697942256927,0.10207980871200562,0.22239193320274353,0.2536032795906067,normal
111,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6135308109745577,0.38646918902544225,-0.09850232215855972,-0.09272196888923645,0.02430599555373192,0.15667928755283356,0.10578665137290955,0.22884832322597504,0.26175016164779663,normal
112,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6154691155953428,0.3845308844046572,-0.09845967945690245,-0.08843579143285751,0.024273157119750977,0.15532292425632477,0.10415142774581909,0.22813421487808228,0.26081782579421997,normal
113,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6097639798653096,0.3902360201346904,-0.1138434372458684,-0.06404224783182144,0.016134699806571007,0.14816102385520935,0.10036015510559082,0.21737560629844666,0.2464616894721985,normal
114,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6125485746713796,0.3874514253286204,-0.09852393135722964,-0.09004776179790497,0.021864159032702446,0.145798459649086,0.09808573126792908,0.21329432725906372,0.24359720945358276,normal
115,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6074915777522174,0.3925084222477826,-0.11415333608404135,-0.06877720355987549,0.015674635767936707,0.15165023505687714,0.10152847319841385,0.22418496012687683,0.25302568078041077,normal
116,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6107741654644051,0.3892258345355949,-0.09856296835978309,-0.09121987968683243,0.0210496187210083,0.14318889379501343,0.0971396341919899,0.20923933386802673,0.23864330351352692,normal
117,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6060988127699913,0.39390118723000866,-0.11434327440849243,-0.10093530267477036,0.021105874329805374,0.14456550776958466,0.0956115871667862,0.21660836040973663,0.24035972356796265,normal
118,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6096753685950528,0.3903246314049472,-0.09858714189090884,-0.09896822273731232,0.022720102220773697,0.1505279392004013,0.10192375630140305,0.21983502805233002,0.2509038746356964,normal
119,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6126002886968392,0.38739971130316075,-0.09852279364866953,-0.07222195714712143,0.013745096512138844,0.13666634261608124,0.09016166627407074,0.20445558428764343,0.229039266705513,normal
120,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.607647451012862,0.392352548987138,-0.11413207886812095,-0.06440792232751846,0.013585188426077366,0.13373246788978577,0.09051001071929932,0.197248175740242,0.22106508910655975,normal
121,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6110038654367482,0.38899613456325177,-0.09855791496039154,-0.07424354553222656,0.01562037505209446,0.14473748207092285,0.09689445048570633,0.21292565762996674,0.24220401048660278,normal
122,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6063820297564764,0.39361797024352363,-0.11430465069196054,-0.0905134454369545,0.021245663985610008,0.14334779977798462,0.09803755581378937,0.2075396329164505,0.23785856366157532,normal
123,10,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6027006238481304,0.3972993761518696,-0.11550329096216248,-0.10286026448011398,0.024214444682002068,0.15641875565052032,0.10506345331668854,0.23026123642921448,0.26014745235443115,normal
124,10,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5997338362169015,0.40026616378309854,-0.11653671876344598,-0.07607153058052063,0.015813101083040237,0.14659720659255981,0.0982866883277893,0.21657396852970123,0.2426416277885437,normal
125,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6044716206937153,0.3955283793062847,-0.09870162434473825,-0.09920477122068405,0.022789042443037033,0.150395929813385,0.10235613584518433,0.21915723383426666,0.24969466030597687,normal
126,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6009181953138144,0.3990818046861856,-0.11504978111407856,-0.09987296164035797,0.021289607509970665,0.143555149435997,0.09668739885091782,0.21188248693943024,0.23949560523033142,normal
127,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6053724621190665,0.3946275378809335,-0.09868180583338054,-0.1103459820151329,0.02099146880209446,0.14387103915214539,0.09341055899858475,0.21799415349960327,0.2414851188659668,normal
128,10,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6016021427780051,0.39839785722199494,-0.11495650777864956,-0.08201027661561966,0.017320552840828896,0.1475542187690735,0.09689217805862427,0.22136318683624268,0.24793560802936554,normal
129,10,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5985840639663733,0.4014159360336267,-0.1160660761549972,-0.07355842739343643,0.01659017615020275,0.14624831080436707,0.09668543934822083,0.21737375855445862,0.24494057893753052,normal
130,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6033734499154584,0.3966265500845416,-0.09872578410185992,-0.08436936885118484,0.018856678158044815,0.15068870782852173,0.09799066931009293,0.22599509358406067,0.25440967082977295,normal
131,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6072559247950845,0.3927440752049155,-0.09864036965450813,-0.10978338867425919,0.024340637028217316,0.1556890457868576,0.10044941306114197,0.23525159060955048,0.26366424560546875,normal
132,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6104328882664888,0.3895671117335112,-0.09857047645813724,-0.10762403160333633,0.0219351127743721,0.14633110165596008,0.09626175463199615,0.21800853312015533,0.2474794089794159,normal
133,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6130591487482195,0.38694085125178046,-0.09851269872753916,-0.09326454252004623,0.014851211570203304,0.13321101665496826,0.08552299439907074,0.2048613727092743,0.2265286147594452,normal
134,10,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6152538172346388,0.3847461827653612,-0.09846441602083794,-0.10326821357011795,0.021550893783569336,0.14360198378562927,0.09529586136341095,0.21351729333400726,0.2431437224149704,normal
