timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
0,40,scenario2_single_spike,moper,50,4.0,1,0.09145454545454544,0.11316363636363636,0.37963480414742923,0.6203651958525708,-0.10492210988814489,,,,,,,normal
1,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.44031659023960723,0.5596834097603928,-0.10231303501472863,,,,,,,normal
2,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.4794962443769978,0.5205037556230022,-0.13160869967308694,,,,,,,normal
3,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5092651391457473,0.49073486085425266,-0.12827708966453702,,,,,,,normal
4,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5389351989432839,0.4610648010567161,-0.10014342562324774,,,,,,,normal
5,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5616613537094056,0.4383386462905944,-0.09964345021839308,,,,,,,normal
6,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5718079508283547,0.42819204917164533,-0.11901969070578314,,,,,,,normal
7,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5793706668803834,0.4206293331196166,-0.1186927877041156,,,,,,,normal
8,40,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5849482248264243,0.4150517751735757,-0.11856258779012646,,,,,,,normal
9,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5960682384136152,0.4039317615863848,-0.09888649875490046,,,,,,,normal
10,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5973450411672027,0.40265495883279734,-0.11553707001082275,,,,,,,normal
11,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5981325832925738,0.4018674167074262,-0.11612779920661401,,,,,,,normal
12,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6056885829746774,0.3943114170253226,-0.0986748511745571,,,,,,,normal
13,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6115514668222319,0.38844853317776806,-0.09854586772991089,,,,,,,normal
14,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6088111787906382,0.3911888212093618,-0.11397337549242673,,,,,,,normal
15,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6065308843820153,0.3934691156179847,-0.11497964646892374,,,,,,,normal
16,40,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6045956946361476,0.3954043053638524,-0.11587056515480995,,,,,,,normal
17,40,scenario2_single_spike,moper,50,3.439,0,0.062149375,0.199439,0.602919492393905,0.39708050760609503,-0.11666440898405045,,,,,,,normal
18,40,scenario2_single_spike,moper,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.6014379418544542,0.3985620581455458,-0.11737593421441117,,,,,,,normal
19,40,scenario2_single_spike,moper,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.6001031658521385,0.3998968341478615,-0.11801712042177726,,,,,,,normal
20,40,scenario2_single_spike,moper,50,5.217031000000002,0,0.063260644375,0.201217031,0.5988796965892981,0.40112030341070193,-0.1185977520354641,,,,,,,normal
21,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6046589235633127,0.39534107643668726,-0.09869750368160712,,,,,,,normal
22,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6092395022823187,0.3907604977176813,-0.09859673094978898,,,,,,,normal
23,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.605547302178627,0.39445269782137304,-0.11441848666538974,,,,,,,normal
24,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6098406318538225,0.39015936814617747,-0.0985835060992159,,,,,,,normal
25,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6132808876836376,0.38671911231636236,-0.09850782047095996,,,,,,,normal
26,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6087139373570245,0.3912860626429755,-0.11398663679293579,,,,,,,normal
27,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6050643946952955,0.3949356053047045,-0.11518013394021942,,,,,,,normal
28,40,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.602111120277238,0.397888879722762,-0.1162109922163139,,,,,,,normal
29,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6068263143262855,0.39317368567371447,-0.0986498210848217,,,,,,,normal
30,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6032460508349804,0.3967539491650196,-0.11473231981737955,,,,,,,normal
31,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6076492452813493,0.39235075471865066,-0.09863171660381032,,,,,,,normal
32,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6038309298696487,0.3961690701303513,-0.11465255693902666,,,,,,,normal
33,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6007666039280368,0.3992333960719632,-0.11576769566048827,,,,,,,normal
34,40,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5982739506595763,0.40172604934042366,-0.11673674680793984,,,,,,,normal
35,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6033711143490612,0.3966288856509388,-0.09872583548432065,,,,,,,normal
36,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6074741403588015,0.39252585964119846,-0.09863556891210636,,,,,,,normal
37,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6108060229153217,0.3891939770846783,-0.09856226749586292,,,,,,,normal
38,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.613537998226526,0.386462001773474,-0.09850216403901643,,,,,,,normal
39,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6158016611600217,0.38419833883997834,-0.09845236345447952,,,,,,,normal
40,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6176982384199662,0.3823017615800338,-0.09841063875476075,,,,,,,normal
41,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6193056860665006,0.3806943139334994,-0.09837527490653698,,,,,,,normal
42,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6133341149516112,0.38666588504838884,-0.11335656007347403,,,,,,,normal
43,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6158810933106826,0.38411890668931736,-0.09845061594716498,,,,,,,normal
44,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6106298039068074,0.38937019609319257,-0.11372536049220913,,,,,,,normal
45,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6064560925392081,0.39354390746079193,-0.11498987144873352,,,,,,,normal
46,40,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6031014799813963,0.3968985200186037,-0.11607529684349903,,,,,,,normal
47,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6075150741167535,0.39248492588324646,-0.09863466836943141,,,,,,,normal
48,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6037037046970881,0.3962962953029119,-0.11466990727193462,,,,,,,normal
49,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6079351737661288,0.3920648262338712,-0.09862542617714516,,,,,,,normal
50,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6039851786129117,0.3960148213870883,-0.11463152126666418,,,,,,,normal
51,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6081128916846958,0.39188710831530416,-0.09862151638293669,,,,,,,normal
52,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.60408418004279,0.39591581995721004,-0.11461801994666453,,,,,,,normal
53,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6081538042367141,0.39184619576328594,-0.09862061630679228,,,,,,,normal
54,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6040812700231101,0.3959187299768899,-0.11461841680059837,,,,,,,normal
55,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.608119346168185,0.39188065383181503,-0.09862137438429992,,,,,,,normal
56,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.6040232534665108,0.39597674653348924,-0.1146263288085046,,,,,,,normal
57,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6007483378374282,0.3992516621625718,-0.1157701928634006,,,,,,,normal
58,40,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5980968172362727,0.4019031827637273,-0.11676101696535057,,,,,,,normal
59,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.6030831015920783,0.39691689840792166,-0.09873217176497426,,,,,,,normal
60,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5997236274977592,0.4002763725022408,-0.11521269029999309,,,,,,,normal
61,40,scenario2_single_spike,moper,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5970236896093853,0.40297631039061466,-0.1162793988342769,,,,,,,normal
62,40,scenario2_single_spike,moper,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5948236450792924,0.4051763549207076,-0.11720949473990441,,,,,,,normal
63,40,scenario2_single_spike,moper,50,3.439,0,0.062149375,0.199439,0.5930027016244092,0.40699729837559084,-0.11802588146999798,-0.08041135221719742,0.014909831807017326,0.10867230594158173,0.07500714063644409,0.15996579825878143,0.18378090858459473,normal
64,40,scenario2_single_spike,moper,50,0.0,1,0.09,0.11199999999999999,0.5985885807810093,0.4014114192189907,-0.0988310512228178,-0.0636991485953331,0.011557700112462044,0.10761561989784241,0.07379046827554703,0.15933758020401,0.181490957736969,normal
65,40,scenario2_single_spike,moper,50,1.0,0,0.060625,0.197,0.5957035268881606,0.40429647311183936,-0.1157609315206271,-0.05750439316034317,0.010646235197782516,0.10951438546180725,0.07411599159240723,0.16255341470241547,0.1846463978290558,normal
