timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
644,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99997009432713,1,0.15727271639793713,0.24581817311834975,0.8374295085842478,0.1625704914157522,-0.1716675948096068,-0.03982769325375557,0.08913790434598923,0.1461513638496399,0.1652480959892273,0.28743070363998413,1.0,spike
645,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999730848944,1,0.15727271748541616,0.24581817398833294,0.8374219761143504,0.16257802388564957,-0.1716682628277131,-0.0959147959947586,0.8367328643798828,0.26825013756752014,0.26626619696617126,0.5019581317901611,1.0,spike
646,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99997577640497,1,0.15727271846414728,0.24581817477131784,0.837414744455512,0.162585255544488,-0.1716689041051519,-0.13601350784301758,0.07003780454397202,0.10808010399341583,0.1504090577363968,0.1812731772661209,1.0,spike
647,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99997819876447,1,0.15727271934500525,0.2458181754760042,0.8374078016158779,0.1625921983841221,-0.17166951971426922,-0.058092355728149414,0.820858359336853,0.26910069584846497,0.2731883227825165,0.46438539028167725,1.0,spike
648,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99998037888804,1,0.15727272013777746,0.245818176110222,0.8374011360798503,0.16259886392014966,-0.17167011068418858,-0.08589638024568558,0.1287519931793213,0.19290129840373993,0.19462448358535767,0.3707811236381531,1.0,spike
649,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99998234099922,1,0.15727272085127245,0.24581817668101796,0.8373947367893277,0.16260526321067226,-0.17167067800257718,-0.11437151581048965,0.2281632274389267,0.17409397661685944,0.2068881392478943,0.26866060495376587,1.0,spike
650,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99998410689932,1,0.15727272149341795,0.24581817719473437,0.8373885931256735,0.16261140687432651,-0.17167122261733736,-0.09022126346826553,0.7045648097991943,0.21887439489364624,0.23096224665641785,0.37073197960853577,1.0,spike
651,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999856962094,1,0.15727272207134887,0.24581817765707914,0.8373826948923793,0.16261730510762074,-0.17167174543822686,-0.11816024035215378,0.24830137193202972,0.20301157236099243,0.20433086156845093,0.38636136054992676,1.0,spike
652,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.99998712658845,1,0.1572727225914867,0.2458181780731894,0.8373770322984031,0.1626229677015969,-0.17167224733841083,-0.08380722999572754,0.14958955347537994,0.1669030636548996,0.21350350975990295,0.30617421865463257,1.0,spike
653,30,ABLATION1_repeated_spike,MOPER_NO_PER,150,129.9999884139296,1,0.15727272305961076,0.2458181784476886,0.8373715959421539,0.16262840405784607,-0.17167272915594908,-0.10775955021381378,0.08821965754032135,0.15256424248218536,0.18133506178855896,0.2262125462293625,1.0,spike
