timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
18,40,scenario3_repeated_spike,MOPER,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.6036343511070859,0.39636564889291415,-0.11707384961272935,,,,,,,normal
19,40,scenario3_repeated_spike,MOPER,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.6020670381508563,0.39793296184914373,-0.11774658307650007,,,,,,,normal
20,40,scenario3_repeated_spike,MOPER,50,5.217031000000002,0,0.063260644375,0.201217031,0.6006590328739557,0.3993409671260443,-0.11835228123104197,,,,,,,normal
21,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6062831464108412,0.39371685358915876,-0.09866177077896149,,,,,,,normal
22,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6107319260670148,0.38926807393298524,-0.09856389762652568,,,,,,,normal
23,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6142744610080113,0.3857255389919887,-0.09848596185782374,,,,,,,normal
24,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6171169971119276,0.3828830028880724,-0.09842342606353759,,,,,,,normal
25,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6194176798117849,0.38058232018821514,-0.09837281104414072,,,,,,,normal
26,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6139674751750285,0.3860325248249715,-0.1132701855730055,,,,,,,normal
27,40,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6096302573200192,0.3903697426799808,-0.11455592344613688,,,,,,,normal
28,40,scenario3_repeated_spike,MOPER,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6061385192005553,0.3938614807994447,-0.11565917311858694,,,,,,,normal
29,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6104143856421748,0.38958561435782524,-0.09857088351587215,,,,,,,normal
30,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6064868799478085,0.3935131200521915,-0.11429035174711763,,,,,,,normal
31,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6105988831937087,0.3894011168062913,-0.09856682456973839,,,,,,,normal
32,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6138991306340964,0.3861008693659036,-0.09849421912604987,,,,,,,normal
33,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6092231175029639,0.3907768824970361,-0.1139171973505333,,,,,,,normal
34,40,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6054882802675072,0.39451171973249277,-0.11512218348392843,,,,,,,normal
35,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6096702303682928,0.3903297696317072,-0.09858725493189754,,,,,,,normal
36,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6130327154666217,0.38696728453337825,-0.09851328025973433,,,,,,,normal
37,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6157601097246941,0.3842398902753059,-0.09845327758605672,,,,,,,normal
38,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6179939326233336,0.3820060673766664,-0.09840413348228666,,,,,,,normal
39,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6198428876743335,0.3801571123256665,-0.09836345647116465,,,,,,,normal
40,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6213905445918477,0.3786094554081523,-0.09832940801897934,,,,,,,normal
41,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6227012184766689,0.3772987815233311,-0.09830057319351328,,,,,,,normal
42,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6238244695060253,0.3761755304939747,-0.09827586167086744,,,,,,,normal
43,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6247985471219704,0.37520145287802964,-0.09825443196331665,,,,,,,normal
44,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6183257955733837,0.38167420442661626,-0.11267581962867979,,,,,,,normal
45,40,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6131987032694874,0.38680129673051256,-0.11406807227927021,,,,,,,normal
46,40,scenario3_repeated_spike,MOPER,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6090951754142611,0.39090482458573894,-0.11525406317164577,,,,,,,normal
47,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6128929519855614,0.3871070480144386,-0.09851635505631764,,,,,,,normal
48,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6085928629324202,0.3914071370675798,-0.11400314831759119,,,,,,,normal
49,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6124104854628041,0.3875895145371959,-0.0985269693198183,,,,,,,normal
50,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6081273757564533,0.39187262424354674,-0.11406662913121368,,,,,,,normal
51,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6119630356501066,0.38803696434989343,-0.09853681321569766,,,,,,,normal
52,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6150477232945082,0.3849522767054918,-0.09846895008752081,,,,,,,normal
53,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6175503987842323,0.38244960121576765,-0.09841389122674687,,,,,,,normal
54,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6122566987123295,0.38774330128767054,-0.11350349271310607,,,,,,,normal
55,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6153094904286526,0.3846905095713474,-0.09846319121056964,,,,,,,normal
56,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6104386149930863,0.38956138500691373,-0.11375143388031786,,,,,,,normal
57,40,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6065493145820303,0.3934506854179697,-0.1149771268302042,,,,,,,normal
58,40,scenario3_repeated_spike,MOPER,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.6034056317140308,0.39659436828596917,-0.11603362311366244,,,,,,,normal
59,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6079691002285386,0.39203089977146144,-0.09862467979497214,,,,,,,normal
60,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6042664008051808,0.3957335991948192,-0.11459316959019347,,,,,,,normal
61,40,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6012836758608693,0.3987163241391307,-0.1156970054638709,,,,,,,normal
62,40,scenario3_repeated_spike,MOPER,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5988467619615112,0.4011532380384888,-0.11665826235139111,,,,,,,normal
63,40,scenario3_repeated_spike,MOPER,50,3.439,0,0.062149375,0.199439,0.5968238752121372,0.4031761247878628,-0.11750127398107887,-0.0846603587269783,0.015242522582411766,0.10863461345434189,0.0775224044919014,0.1563074141740799,0.18208852410316467,normal
64,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6022144957146209,0.39778550428537907,-0.09875128109427833,-0.07208973169326782,0.012675873935222626,0.10669389367103577,0.07684799283742905,0.15502695739269257,0.17952251434326172,normal
65,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.599161981727628,0.400838018272372,-0.11528928474189473,-0.07184531539678574,0.012634710408747196,0.10950596630573273,0.07977733016014099,0.15666048228740692,0.18219836056232452,normal
66,40,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5966944327581051,0.4033055672418949,-0.11632441236155756,-0.06862815469503403,0.012116801925003529,0.10768043994903564,0.07853341102600098,0.1552295833826065,0.180277019739151,normal
67,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6019054499809972,0.39809455001900285,-0.09875808010041806,-0.06481635570526123,0.0115289855748415,0.10606547445058823,0.07786612957715988,0.1529642790555954,0.1773761808872223,normal
68,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5987206444342865,0.4012793555657135,-0.11534947211527419,-0.06458228826522827,0.011661357246339321,0.10833468288183212,0.07869929075241089,0.15683047473430634,0.18138033151626587,normal
69,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6034691159338191,0.39653088406618087,-0.09872367944945598,-0.06277147680521011,0.01133778691291809,0.1106986254453659,0.08037920296192169,0.1584746539592743,0.1828051507472992,normal
70,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6073202207440712,0.3926797792559288,-0.09863895514363043,-0.05430066958069801,0.009810254909098148,0.11199887096881866,0.08232571929693222,0.15826062858104706,0.1836894005537033,normal
71,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6030890317718745,0.39691096822812555,-0.11475373329211061,-0.05960027873516083,0.010977483354508877,0.11730412393808365,0.08469970524311066,0.1660793572664261,0.19181936979293823,normal
72,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6070249655700657,0.3929750344299343,-0.09864545075745854,-0.058636728674173355,0.010861366987228394,0.11595439910888672,0.08386017382144928,0.16343854367733002,0.18932947516441345,normal
73,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6028586247701164,0.3971413752298836,-0.11478515504697537,-0.058669377118349075,0.011218073777854443,0.11840535700321198,0.08449234068393707,0.168061763048172,0.19399991631507874,normal
74,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6068445549480552,0.3931554450519448,-0.09864941979114278,-0.05416777729988098,0.01023055799305439,0.11737437546253204,0.08354450017213821,0.16662122309207916,0.19211725890636444,normal
75,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6101013687057318,0.38989863129426816,-0.09857776988847389,-0.05329015851020813,0.010249949991703033,0.11790947616100311,0.08360492438077927,0.16785530745983124,0.1931883692741394,normal
76,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6127893934334708,0.38721060656652917,-0.09851863334446365,-0.05641016364097595,0.010952049866318703,0.12407389283180237,0.0888332948088646,0.17588220536708832,0.2025013267993927,normal
77,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6076584534410062,0.3923415465589938,-0.11413057841198278,-0.05571660026907921,0.010946300812065601,0.12212097644805908,0.08633504807949066,0.1740165650844574,0.19993826746940613,normal
78,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6108857675538418,0.38911423244615817,-0.09856051311381547,-0.055772919207811356,0.011063119396567345,0.12134911119937897,0.08668764680624008,0.17123673856258392,0.19793176651000977,normal
79,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6135428282235968,0.38645717177640315,-0.09850205777908086,-0.0571042001247406,0.011398673988878727,0.12363018095493317,0.08783568441867828,0.17505402863025665,0.20224732160568237,normal
80,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6157538210071136,0.3842461789928864,-0.09845341593784349,-0.06167486682534218,0.012622471898794174,0.12459372729063034,0.0885242372751236,0.17725662887096405,0.20422148704528809,normal
81,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6176143447605,0.38238565523949997,-0.09841248441526898,-0.05938573554158211,0.011848188936710358,0.12088627368211746,0.08517943322658539,0.17228953540325165,0.19915102422237396,normal
82,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6118385826775451,0.3881614173224549,-0.11356051328734978,-0.05415846034884453,0.011050805449485779,0.12159861624240875,0.08602076023817062,0.17332495748996735,0.1991853415966034,normal
83,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6145471168564164,0.3854528831435836,-0.09847996342915884,-0.05329357832670212,0.010747644118964672,0.12134741246700287,0.08601254224777222,0.17308329045772552,0.19925329089164734,normal
84,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6167833664301692,0.3832166335698308,-0.09843076593853628,-0.05276552587747574,0.010401573032140732,0.1259855031967163,0.08901672065258026,0.17932555079460144,0.2073361575603485,normal
85,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6112928330541502,0.38870716694584984,-0.11363493989224027,-0.05142148956656456,0.010072008706629276,0.11954066157341003,0.08462582528591156,0.1697556972503662,0.19599366188049316,normal
86,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6142150121595388,0.3857849878404612,-0.09848726973249014,-0.04798315092921257,0.009595690295100212,0.12695260345935822,0.0884561613202095,0.1827201098203659,0.2096528708934784,normal
87,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.616610411512862,0.383389588487138,-0.09843457094671704,-0.077317014336586,0.016198307275772095,0.13597656786441803,0.09578530490398407,0.1953180432319641,0.2243940830230713,normal
88,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6185946838035828,0.38140531619641715,-0.09839091695632117,-0.04994146525859833,0.009633752517402172,0.12365955859422684,0.0891292542219162,0.17334595322608948,0.20248757302761078,normal
89,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6202567815258738,0.3797432184741262,-0.09835435080643076,-0.07357602566480637,0.014858227223157883,0.12567098438739777,0.09076403826475143,0.17748971283435822,0.20588955283164978,normal
90,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6143187277625733,0.38568127223742665,-0.11322228350137906,-0.0537392795085907,0.01055957656353712,0.13050012290477753,0.09304597228765488,0.185517355799675,0.21394875645637512,normal
91,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6168797960535488,0.3831202039464512,-0.09842864448682193,-0.07875598967075348,0.015500333160161972,0.1285649687051773,0.09187671542167664,0.18245111405849457,0.21124276518821716,normal
92,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6116315816672602,0.38836841833273983,-0.1135887430501274,-0.07658607512712479,0.015324154868721962,0.1278681755065918,0.093624547123909,0.17856615781784058,0.20811060070991516,normal
93,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6147257109306219,0.3852742890693781,-0.09847603435952632,-0.07945620268583298,0.015998199582099915,0.1315412074327469,0.09547968208789825,0.18539053201675415,0.21438713371753693,normal
94,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6172400130242107,0.3827599869757893,-0.09842071971346736,-0.044238459318876266,0.008576074615120888,0.12427732348442078,0.09076522290706635,0.17308644950389862,0.20292975008487701,normal
95,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.619303337359679,0.380696662640321,-0.09837532657808706,-0.07601059973239899,0.015199466608464718,0.1268904060125351,0.0930357277393341,0.17658881843090057,0.20737509429454803,normal
96,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6136702613481271,0.3863297386518729,-0.11331071810864918,-0.0776582881808281,0.015912771224975586,0.13017277419567108,0.09497922658920288,0.18203361332416534,0.21247665584087372,normal
97,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6164606700916542,0.3835393299083458,-0.09843786525798359,-0.0792556181550026,0.015870539471507072,0.1298222839832306,0.09442944079637527,0.1817684918642044,0.21235036849975586,normal
98,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6187338637082468,0.3812661362917532,-0.09838785499841857,-0.04785957932472229,0.009240205399692059,0.12663224339485168,0.09328813850879669,0.1759072244167328,0.20615901052951813,normal
99,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6206044800757813,0.3793955199242187,-0.09834670143833281,-0.03280780836939812,0.005482426844537258,0.12370284646749496,0.09229513257741928,0.17266958951950073,0.20023933053016663,normal
100,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6221606117290761,0.3778393882709239,-0.09831246654196032,-0.08132565021514893,0.016251886263489723,0.13317932188510895,0.09706711024045944,0.18618102371692657,0.21891018748283386,normal
101,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6234700175670048,0.3765299824329952,-0.09828365961352589,-0.08138836920261383,0.01577262580394745,0.13048388063907623,0.09552077949047089,0.18244388699531555,0.21387135982513428,normal
102,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6245848768818522,0.37541512311814784,-0.09825913270859923,-0.05801064521074295,0.011230704374611378,0.13279172778129578,0.09730508178472519,0.1862654685974121,0.21841511130332947,normal
103,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6182158404217101,0.38178415957828993,-0.1126908147624893,-0.04422662407159805,0.007483785506337881,0.1292581856250763,0.09381218254566193,0.18248119950294495,0.21038620173931122,normal
104,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6204181469270936,0.37958185307290637,-0.09835080076760394,-0.059929657727479935,0.010788357816636562,0.12309744954109192,0.09189258515834808,0.16917738318443298,0.20031820237636566,normal
105,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6222177757904148,0.3777822242095852,-0.09831120893261086,-0.06673651933670044,0.012736091390252113,0.13503211736679077,0.09809110313653946,0.18992879986763,0.2218245565891266,normal
106,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6237037794629505,0.3762962205370495,-0.09827851685181507,-0.0584847554564476,0.011400142684578896,0.12731431424617767,0.0940844714641571,0.17608760297298431,0.2087576985359192,normal
107,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6249445899739684,0.3750554100260316,-0.09825121902057268,-0.05871741846203804,0.011285397224128246,0.12040641903877258,0.08942069113254547,0.16697359085083008,0.19701966643333435,normal
108,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6259928450350751,0.37400715496492487,-0.09822815740922833,-0.06371407955884933,0.012335379607975483,0.130296528339386,0.09551186859607697,0.1824873685836792,0.21432112157344818,normal
109,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.62688908148655,0.37311091851345,-0.0982084402072959,-0.0564541257917881,0.01058131828904152,0.12766049802303314,0.09411139786243439,0.1773480921983719,0.2096959948539734,normal
110,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6276645621333411,0.3723354378666589,-0.09819137963306648,-0.060924869030714035,0.011700158007442951,0.127568781375885,0.09602125734090805,0.17441807687282562,0.20839256048202515,normal
111,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6283434395094566,0.3716565604905434,-0.09817644433079195,-0.0632338672876358,0.01173665001988411,0.12479047477245331,0.09173256158828735,0.17309698462486267,0.20572829246520996,normal
112,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.628944412288834,0.371055587711166,-0.09816322292964563,-0.06703634560108185,0.012002323754131794,0.12827551364898682,0.09357813000679016,0.17976617813110352,0.21074938774108887,normal
113,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6221707953662907,0.3778292046337093,-0.1121514577819221,-0.06986894458532333,0.01272058580070734,0.13152682781219482,0.09580285847187042,0.18468710780143738,0.21602340042591095,normal
114,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6240337752330324,0.3759662247669676,-0.09827125694487329,-0.07739461958408356,0.013295250944793224,0.11859644949436188,0.08713291585445404,0.16591867804527283,0.19367164373397827,normal
115,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6255456169149864,0.37445438308501355,-0.09823799642787029,-0.07866515964269638,0.013617964461445808,0.12159097194671631,0.09105312824249268,0.16793283820152283,0.19827865064144135,normal
116,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6267847789357106,0.3732152210642894,-0.09821073486341436,-0.06350059062242508,0.01110620517283678,0.12103290110826492,0.0881698727607727,0.17071610689163208,0.19862636923789978,normal
117,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6278114940992768,0.37218850590072317,-0.09818814712981591,-0.08346780389547348,0.0160771906375885,0.13378074765205383,0.09615379571914673,0.1889292150735855,0.2221607267856598,normal
118,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6286720397645794,0.3713279602354206,-0.09816921512517925,-0.07498220354318619,0.014022184535861015,0.12516717612743378,0.09257195889949799,0.17386096715927124,0.204349547624588,normal
119,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6220946760468213,0.37790532395317866,-0.11216183855411474,-0.08312879502773285,0.01473197527229786,0.12815865874290466,0.09434288740158081,0.17847490310668945,0.20955154299736023,normal
120,40,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6168692250788794,0.3831307749211206,-0.1135662660664037,-0.0637839138507843,0.011959756724536419,0.12771517038345337,0.09482485800981522,0.17599426209926605,0.20738473534584045,normal
121,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6198368237056234,0.38016317629437657,-0.09836358987847628,-0.08027807623147964,0.014252961613237858,0.1252480149269104,0.09263680130243301,0.1731174886226654,0.20438596606254578,normal
122,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6222003484992321,0.3777996515007679,-0.0983115923330169,-0.0815700888633728,0.014929430559277534,0.12852206826210022,0.09400982409715652,0.18076997995376587,0.20986366271972656,normal
123,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6240973477625925,0.3759026522374075,-0.09826985834922296,-0.07461647689342499,0.013957087881863117,0.13507099449634552,0.09735694527626038,0.19060024619102478,0.22348439693450928,normal
124,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6256332792802253,0.3743667207197747,-0.09823606785583504,-0.07703670859336853,0.01396753080189228,0.12879419326782227,0.09474821388721466,0.17972958087921143,0.2115609347820282,normal
125,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.619575930474095,0.380424069525905,-0.1125053324815953,-0.07252234220504761,0.014156024903059006,0.12505434453487396,0.09316251426935196,0.17341990768909454,0.20419299602508545,normal
126,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6219897968108786,0.3780102031891214,-0.09831622447016067,-0.07594368606805801,0.014399239793419838,0.12774263322353363,0.09397431463003159,0.17805983126163483,0.2097489833831787,normal
127,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6166072022508594,0.3833927977491406,-0.11291019279303904,-0.08946508169174194,0.015890829265117645,0.13835060596466064,0.09866249561309814,0.19957979023456573,0.2290363907814026,normal
128,40,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6123026744984633,0.3876973255015367,-0.11419057061262883,-0.08515863120555878,0.015744466334581375,0.13780374825000763,0.09750793874263763,0.19722184538841248,0.22836899757385254,normal
129,40,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6159925798640383,0.3840074201359617,-0.09844816324299115,-0.06717422604560852,0.013527131639420986,0.1267567127943039,0.09151406586170197,0.17841088771820068,0.2090347558259964,normal
130,40,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.611594216020376,0.388405783979624,-0.11359383879022122,-0.08049888908863068,0.01433553546667099,0.1260916292667389,0.09069499373435974,0.17944464087486267,0.20885351300239563,normal
