timestep,seed,scenario,agent,workload_level,queue_avg,action,selected_latency_s,selected_energy_j,latency_weight,energy_weight,reward,actor_loss,critic_loss,td_error,td_lat,td_eng,replay_priority,phase
73,10,scenario3_repeated_spike,MOPER,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.5876422610875053,0.4123577389124947,-0.11927333230833201,-0.06207361817359924,0.017567403614521027,0.12710164487361908,0.0706079974770546,0.20997539162635803,0.23028521239757538,normal
74,10,scenario3_repeated_spike,MOPER,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5862571020461,0.41374289795389996,-0.11992451396618935,-0.06402730941772461,0.018275953829288483,0.1301339715719223,0.0723218098282814,0.2127726674079895,0.2332497537136078,normal
75,10,scenario3_repeated_spike,MOPER,50,5.217031000000002,0,0.063260644375,0.201217031,0.5850878658764673,0.41491213412353267,-0.12050042316554992,-0.0627710148692131,0.017377663403749466,0.1310095489025116,0.07522554695606232,0.21082964539527893,0.23198500275611877,normal
76,10,scenario3_repeated_spike,MOPER,50,5.695327900000002,0,0.0635595799375,0.2016953279,0.5840836107638598,0.41591638923614016,-0.12101250145449649,-0.06368741393089294,0.017418013885617256,0.13357307016849518,0.07681266963481903,0.2145857810974121,0.2357601374387741,normal
77,10,scenario3_repeated_spike,MOPER,50,0.1257951100000021,1,0.09004574367636364,0.11203659494109092,0.590176592530133,0.409823407469867,-0.09905810927483721,-0.0639566108584404,0.017541272565722466,0.13572078943252563,0.081566721200943,0.21209371089935303,0.2344178557395935,normal
78,10,scenario3_repeated_spike,MOPER,50,1.1132155990000019,0,0.060695759749375,0.19711321559900002,0.5877306960923522,0.4122693039076478,-0.11693648931335218,-0.06139810383319855,0.018478455021977425,0.14106817543506622,0.08439087867736816,0.22007673978805542,0.24264022707939148,normal
79,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.5931438449043468,0.4068561550956532,-0.09895083541210437,-0.059173647314310074,0.017557846382260323,0.1368027776479721,0.08552947640419006,0.2081172615289688,0.23168553411960602,normal
80,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5901690116962106,0.4098309883037894,-0.11651570102992928,-0.06398043036460876,0.0177451204508543,0.1390821486711502,0.08797954022884369,0.21315783262252808,0.2350463569164276,normal
81,10,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5878214931224025,0.4121785068775975,-0.11753745412150354,-0.07602185010910034,0.02265412174165249,0.15001578629016876,0.09546419233083725,0.2266576886177063,0.2529963254928589,normal
82,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.5932335942814524,0.4067664057185476,-0.09894886092580804,-0.06648927181959152,0.019004855304956436,0.14360752701759338,0.09455548226833344,0.21209223568439484,0.23845863342285156,normal
83,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.5976951036029285,0.40230489639707145,-0.09885070772073556,-0.04959455132484436,0.014647157862782478,0.14754275977611542,0.09809974581003189,0.21732428669929504,0.24441947042942047,normal
84,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5939817579570104,0.40601824204298964,-0.11599573775861272,-0.07296369969844818,0.019886286929249763,0.14622309803962708,0.09814666956663132,0.2139517217874527,0.24173374474048615,normal
85,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.5984080720304907,0.40159192796950927,-0.0988350224153292,-0.07631346583366394,0.020396923646330833,0.14753358066082,0.10003041476011276,0.2150597870349884,0.24294453859329224,normal
86,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5946634667315125,0.4053365332684875,-0.11590276972448998,-0.05382263660430908,0.01517416350543499,0.1526605635881424,0.10500261187553406,0.21995501220226288,0.25084632635116577,normal
87,10,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5917123028431083,0.4082876971568917,-0.11700553179756157,-0.08062034100294113,0.022745203226804733,0.15760912001132965,0.10882444679737091,0.22660064697265625,0.25875264406204224,normal
88,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.596637608982292,0.403362391017708,-0.09887397260238957,-0.07957738637924194,0.023521507158875465,0.1537722647190094,0.10949041694402695,0.21715117990970612,0.2502887547016144,normal
89,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5932754053644297,0.4067245946355703,-0.11609206659342591,-0.05894452705979347,0.015416732057929039,0.1487523913383484,0.10589364171028137,0.21078936755657196,0.243374764919281,normal
90,10,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5906174933156998,0.4093825066843002,-0.11715520594507739,-0.0685027539730072,0.017478162422776222,0.15398713946342468,0.10922776907682419,0.2182949036359787,0.2513669729232788,normal
91,10,scenario3_repeated_spike,MOPER,50,2.710000000000001,0,0.061693750000000006,0.19871000000000003,0.5884936981833473,0.4115063018166527,-0.11807680032628595,-0.06385482847690582,0.018892962485551834,0.16021180152893066,0.11746940016746521,0.22146368026733398,0.2592672109603882,normal
92,10,scenario3_repeated_spike,MOPER,50,3.439,0,0.062149375,0.199439,0.5867749887359801,0.4132250112640199,-0.11888088183705808,-0.08458645641803741,0.02449345588684082,0.1621466875076294,0.11904332041740417,0.22345319390296936,0.26116716861724854,normal
93,10,scenario3_repeated_spike,MOPER,50,4.0951,0,0.06255943750000001,0.20009510000000003,0.585363646372657,0.41463635362734297,-0.1195867230927209,-0.06832228600978851,0.018647534772753716,0.15683618187904358,0.11630930006504059,0.215078204870224,0.2538067698478699,normal
94,10,scenario3_repeated_spike,MOPER,50,4.685590000000001,0,0.06292849375000001,0.20068559000000002,0.5841857648199071,0.41581423518009286,-0.12020985536782419,-0.07126925885677338,0.01900835521519184,0.16251437366008759,0.11946987360715866,0.22449038922786713,0.2635743021965027,normal
95,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.5902382043875263,0.4097617956124737,-0.09901475950347441,-0.099240742623806,0.025727856904268265,0.16431735455989838,0.12147771567106247,0.22565558552742004,0.2642298936843872,normal
96,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.5952026060838183,0.40479739391618175,-0.09890554266615599,-0.08003023266792297,0.020774122327566147,0.1635524332523346,0.12120746076107025,0.22461865842342377,0.26382166147232056,normal
97,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5918795235849942,0.4081204764150058,-0.11628242997109642,-0.09689997881650925,0.024430707097053528,0.16170774400234222,0.12162185460329056,0.2185581922531128,0.25796374678611755,normal
98,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.5966162307195768,0.4033837692804232,-0.0988744429241693,-0.09440816938877106,0.02573731541633606,0.16610324382781982,0.1273733675479889,0.2210567742586136,0.2647102475166321,normal
99,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5931140797253227,0.4068859202746773,-0.11611406737745912,-0.09590361267328262,0.026944657787680626,0.1694689840078354,0.13142964243888855,0.22427265346050262,0.2692205011844635,normal
100,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.5977053531123702,0.40229464688762984,-0.09885048223152784,-0.09469499439001083,0.024582315236330032,0.1616017073392868,0.12515515089035034,0.2136904001235962,0.2559613883495331,normal
101,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6015162132218691,0.3984837867781309,-0.09876664330911888,-0.09612799435853958,0.024606578052043915,0.163297638297081,0.12874585390090942,0.21414734423160553,0.2566635012626648,normal
102,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5972927509489799,0.40270724905102007,-0.11554420108933286,-0.08655968308448792,0.02014111913740635,0.15548421442508698,0.11948961764574051,0.2081475853919983,0.24932681024074554,normal
103,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6013080690804004,0.39869193091959965,-0.09877122248023118,-0.1030939444899559,0.026617852970957756,0.16814149916172028,0.13106413185596466,0.22168025374412537,0.26762834191322327,normal
104,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.5972377719692417,0.40276222803075834,-0.11555169884769467,-0.10726161301136017,0.022868921980261803,0.15544229745864868,0.11920727044343948,0.2084766924381256,0.2469138503074646,normal
105,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.601364664132661,0.398635335867339,-0.09876997738908144,-0.10269531607627869,0.025677043944597244,0.17418058216571808,0.13608185946941376,0.22985844314098358,0.2756306827068329,normal
106,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6047924934740879,0.3952075065259121,-0.09869456514357006,-0.09858221560716629,0.02490030974149704,0.16257603466510773,0.1307532787322998,0.21009816229343414,0.25479307770729065,normal
107,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6076705447559371,0.39232945524406293,-0.09863124801536938,-0.11284304410219193,0.030440714210271835,0.18314780294895172,0.14561870694160461,0.23745423555374146,0.29039496183395386,normal
108,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6027128586551067,0.3972871413448933,-0.11480503390090982,-0.10754001885652542,0.02886778488755226,0.17710985243320465,0.14167998731136322,0.2281433641910553,0.2799687385559082,normal
109,10,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5988049824665581,0.4011950175334419,-0.11603587383454067,-0.0892491340637207,0.022275926545262337,0.16669434309005737,0.1340915411710739,0.2158290445804596,0.2649644613265991,normal
110,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6029470294252834,0.39705297057471656,-0.09873516535264376,-0.11470729857683182,0.02646666392683983,0.16968238353729248,0.13313612341880798,0.22400127351284027,0.2708551287651062,normal
111,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6063655644092507,0.3936344355907493,-0.09865995758299648,-0.09539071470499039,0.02547251433134079,0.16781240701675415,0.13768146932125092,0.21206174790859222,0.2647792100906372,normal
112,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6092169622494142,0.39078303775058576,-0.09859722683051289,-0.09852591156959534,0.027355309575796127,0.17356552183628082,0.14223258197307587,0.21960312128067017,0.27465489506721497,normal
113,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6042296069520552,0.3957703930479448,-0.11459818735191347,-0.0950438529253006,0.025680528953671455,0.16656047105789185,0.13674767315387726,0.2107381969690323,0.26271602511405945,normal
114,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6076033899659535,0.39239661003404647,-0.09863272542074902,-0.10072963684797287,0.023806646466255188,0.15848520398139954,0.12763625383377075,0.20465821027755737,0.25266072154045105,normal
115,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6030149435210549,0.3969850564789451,-0.11476383707731613,-0.1061943918466568,0.025734174996614456,0.16580064594745636,0.13477589190006256,0.2126876264810562,0.26347416639328003,normal
116,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6066930079784686,0.3933069920215314,-0.09865275382447368,-0.11319433152675629,0.026303023099899292,0.17002101242542267,0.1384226381778717,0.21684303879737854,0.26943439245224,normal
117,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6023366769769025,0.3976633230230975,-0.11485633567727492,-0.12965014576911926,0.025872349739074707,0.16541530191898346,0.12944695353507996,0.21676179766654968,0.26158657670021057,normal
118,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6061914950128524,0.3938085049871476,-0.09866378710971724,-0.12713280320167542,0.02431950904428959,0.15887078642845154,0.12251521646976471,0.21217510104179382,0.2510691285133362,normal
119,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6093613516606072,0.39063864833939277,-0.09859405026346663,-0.14812801778316498,0.027243275195360184,0.16962100565433502,0.1305706948041916,0.22588199377059937,0.2719132900238037,normal
120,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6046100121877824,0.39538998781221757,-0.11454630958789118,-0.11101070791482925,0.022724542766809464,0.15838463604450226,0.12712818384170532,0.20616155862808228,0.24971678853034973,normal
121,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6081502433729593,0.3918497566270407,-0.09862069464579488,-0.11124593764543533,0.019826551899313927,0.1446157842874527,0.11578655987977982,0.19020354747772217,0.230528324842453,normal
122,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6036821179150214,0.39631788208497865,-0.11467285116933898,-0.14309698343276978,0.02627228945493698,0.1621207892894745,0.123210608959198,0.21708370745182037,0.2585967183113098,normal
123,10,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.6001316383496804,0.3998683616503196,-0.11585450339211932,-0.11694871634244919,0.027546243742108345,0.17098724842071533,0.13651728630065918,0.22085362672805786,0.2712550759315491,normal
124,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6045158696852729,0.39548413031472707,-0.09870065086692399,-0.13278155028820038,0.02451733872294426,0.16228850185871124,0.12408947944641113,0.21892477571964264,0.2619105875492096,normal
125,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.608090413407431,0.391909586592569,-0.0986220109050365,-0.12549331784248352,0.02297368459403515,0.15834341943264008,0.12338785827159882,0.21205095946788788,0.2534007430076599,normal
126,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6036480923199328,0.39635190768006723,-0.11467749140986917,-0.11882743239402771,0.027330072596669197,0.16319386661052704,0.1289396584033966,0.211046501994133,0.25683897733688354,normal
127,10,scenario3_repeated_spike,MOPER,50,0.0,1,0.09,0.11199999999999999,0.6074244332938387,0.39257556670616134,-0.09863666246753554,-0.1370278000831604,0.025543473660945892,0.16641688346862793,0.1275022029876709,0.22252815961837769,0.267647385597229,normal
128,10,scenario3_repeated_spike,MOPER,50,1.0,0,0.060625,0.197,0.6031364090108486,0.39686359098915136,-0.11474727222114552,-0.12650001049041748,0.025030015036463737,0.16969066858291626,0.13241544365882874,0.22598448395729065,0.26816099882125854,normal
129,10,scenario3_repeated_spike,MOPER,50,1.9000000000000004,0,0.0611875,0.19790000000000002,0.5997232107344561,0.4002767892655439,-0.11591034055246567,-0.13844174146652222,0.026860633864998817,0.17174361646175385,0.132813960313797,0.22871388494968414,0.27415674924850464,normal
